origin,h,y_true,y_pred,abs_err,squared_err,model
2020-03-08,4,97.0,98.99970335342847,1.9997033534284725,3.9988135017130784,ARIMA
2020-03-22,1,98.0,98.99998664054903,0.9999866405490252,0.9999732812765253,ARIMA
2020-03-22,2,97.0,98.99998494505677,1.9999849450567666,3.9999397804537176,ARIMA
2020-03-22,3,93.0,98.99998472987622,5.999984729876218,35.99981675874779,ARIMA
2020-03-22,4,90.0,98.99998470256693,8.999984702566934,80.99972464643882,ARIMA
2020-04-05,1,93.0,96.72593775338294,3.7259377533829365,13.882612142084284,ARIMA
2020-04-05,2,90.0,96.69105619368287,6.6910561936828685,44.77023298702188,ARIMA
2020-04-05,3,87.0,96.68661660661049,9.686616606610485,93.83054128346204,ARIMA
2020-04-05,4,82.0,96.68605155351244,14.686051553512442,215.68011023242522,ARIMA
2020-04-19,1,87.0,89.1991483902934,2.199148390293402,4.836253642530062,ARIMA
2020-04-19,2,82.0,89.07500378137694,7.075003781376935,50.055678506497934,ARIMA
2020-04-19,3,79.0,89.0557594123375,10.055759412337494,101.1182973588141,ARIMA
2020-04-19,4,75.0,89.05277623213371,14.05277623213371,197.48051983042208,ARIMA
2020-05-03,1,79.0,80.25323148832702,1.2532314883270175,1.5705891633343514,ARIMA
2020-05-03,2,75.0,79.84109285190988,4.8410928519098775,23.43618000081291,ARIMA
2020-05-03,3,78.0,79.7438514289665,1.7438514289664937,3.041017806308482,ARIMA
2020-05-03,4,78.0,79.7209079495144,1.7209079495143982,2.9615241707018503,ARIMA
2020-05-17,1,78.0,73.52764787078658,4.472352129213419,20.001933567679806,ARIMA
2020-05-17,2,78.0,73.05392672176764,4.946073278232362,24.463640873644223,ARIMA
2020-05-17,3,76.0,72.90150956382342,3.0984904361765757,9.600642983077707,ARIMA
2020-05-17,4,73.0,72.85247018678928,0.14752981321072411,0.021765045785991147,ARIMA
2020-05-31,1,76.0,77.92698085244089,1.9269808524408916,3.7132552056738253,ARIMA
2020-05-31,2,73.0,77.90503206805685,4.905032068056855,24.059339588666106,ARIMA
2020-05-31,3,71.0,77.89843449533736,6.898434495337355,47.58839848646035,ARIMA
2020-05-31,4,78.0,77.89645133467445,0.10354866532554752,0.010722326090702247,ARIMA
2020-06-14,1,71.0,71.95696852611604,0.956968526116043,0.9157887599767116,ARIMA
2020-06-14,2,78.0,71.67154329284689,6.328456707153109,40.04936429431117,ARIMA
2020-06-14,3,85.0,71.59343676794656,13.406563232053443,179.73593769504726,ARIMA
2020-06-14,4,86.0,71.57206294208635,14.427937057913653,208.16536774711807,ARIMA
2020-06-28,1,85.0,80.66838974516698,4.3316102548330235,18.76284739977461,ARIMA
2020-06-28,2,86.0,81.19762267752121,4.80237732247879,23.062827947458555,ARIMA
2020-06-28,3,82.0,81.30258766518673,0.697412334813265,0.4863839647496897,ARIMA
2020-06-28,4,82.0,81.32340581153038,0.6765941884696218,0.45777969587086614,ARIMA
2020-07-12,1,82.0,85.90382180046733,3.903821800467327,15.239824649803962,ARIMA
2020-07-12,2,82.0,85.8882755304382,3.888275530438193,15.118686600604411,ARIMA
2020-07-12,3,85.0,85.8857626271712,0.8857626271712036,0.7845754316932326,ARIMA
2020-07-12,4,88.0,85.88535644081155,2.114643559188451,4.4717173824172,ARIMA
2020-07-26,1,85.0,82.42450928800032,2.5754907119996773,6.633152407596604,ARIMA
2020-07-26,2,88.0,82.47482385016964,5.525176149830358,30.527571486654217,ARIMA
2020-07-26,3,88.0,82.48078733609998,5.519212663900021,30.461708429354363,ARIMA
2020-07-26,4,88.0,82.48149415263396,5.518505847366043,30.453906787413214,ARIMA
2020-08-09,1,88.0,88.8959035923903,0.8959035923902974,0.80264324685784,ARIMA
2020-08-09,2,88.0,88.99625768368284,0.9962576836828418,0.9925293722971014,ARIMA
2020-08-09,3,89.0,89.00749878565486,0.007498785654860285,5.623178629753839e-05,ARIMA
2020-08-09,4,90.0,89.0087579507962,0.9912420492038052,0.982560800109759,ARIMA
2020-08-23,1,89.0,88.07680837725165,0.9231916227483481,0.8522827723127283,ARIMA
2020-08-23,2,90.0,88.08504519527035,1.9149548047296463,3.667051904157158,ARIMA
2020-08-23,3,90.0,88.08592849958559,1.9140715004144084,3.6636697086986647,ARIMA
2020-08-23,4,91.0,88.08602322384823,2.9139767761517703,8.491260651951864,ARIMA
2020-09-06,1,90.0,90.2898783046744,0.2898783046744029,0.08402943152090596,ARIMA
2020-09-06,2,91.0,90.32065731415639,0.6793426858436078,0.4615064848092068,ARIMA
2020-09-06,3,88.0,90.32392540083075,2.3239254008307455,5.400629268626341,ARIMA
2020-09-06,4,90.0,90.32427240324216,0.324272403242162,0.10515259150444732,ARIMA
2020-09-20,1,88.0,91.42671650952725,3.426716509527253,11.742386036666641,ARIMA
2020-09-20,2,90.0,91.47217495125257,1.472174951252569,2.167299087095504,ARIMA
2020-09-20,3,91.0,91.4770176744141,0.4770176744140997,0.22754586170343602,ARIMA
2020-09-20,4,88.0,91.4775335734799,3.477533573479903,12.093239754679903,ARIMA
2020-10-04,1,91.0,91.12874635454081,0.12874635454080874,0.016575623807547624,ARIMA
2020-10-04,2,88.0,91.25045864485678,3.250458644856778,10.56548140192416,ARIMA
2020-10-04,3,93.0,91.26358283485249,1.7364171651475147,3.015144571418931,ARIMA
2020-10-04,4,95.0,91.26499801127055,3.7350019887294508,13.950239855812953,ARIMA
2020-10-18,1,93.0,86.83078321057776,6.1692167894222365,38.059235794889204,ARIMA
2020-10-18,2,95.0,86.73800241378423,8.26199758621577,68.26060411463521,ARIMA
2020-10-18,3,96.0,86.73063998422325,9.269360015776755,85.92103510208084,ARIMA
2020-10-18,4,96.0,86.7300557537476,9.269944246252393,85.93186632862785,ARIMA
2020-11-01,1,96.0,95.02432937550343,0.9756706244965727,0.9519331675055321,ARIMA
2020-11-01,2,96.0,95.02541715502421,0.9745828449757852,0.9498117217210953,ARIMA
2020-11-01,3,97.0,95.02546579023418,1.974534209765821,3.898785345535535,ARIMA
2020-11-01,4,97.0,95.02546796474068,1.9745320352593154,3.8987767582652944,ARIMA
2020-11-15,1,97.0,95.8953948569413,1.1046051430587056,1.2201525220717435,ARIMA
2020-11-15,2,97.0,95.88862094002845,1.1113790599715543,1.2351634149432555,ARIMA
2020-11-15,3,97.0,95.88818228138318,1.1118177186168197,1.2361386394303095,ARIMA
2020-11-15,4,98.0,95.88815387515831,2.1118461248416907,4.459894055008865,ARIMA
2020-11-29,1,97.0,96.88172135149932,0.11827864850067726,0.013989838691146764,ARIMA
2020-11-29,2,98.0,96.87350660556685,1.1264933944331545,1.2689873677015306,ARIMA
2020-11-29,3,98.0,96.87293607105711,1.1270639289428885,1.2702730999241805,ARIMA
